,category,title,press,content,period
382,정치,"홍준표 ""이재명·윤석열, 중요범죄 연루..'쌍특검' 받아야""",매일경제 ,"
                        국민의힘 대선 경선 후보였던 홍준표 의원은 이재명 더불어민주당 대선 후보와 윤석열 국민의힘 대선 후보를 겨냥해 ""이준석 대표(국민의힘)가 제안한 '쌍특검'을 조속...
                    ", 2021.11.13
383,정치,대선판 때아닌 슬로건 표절논란..후보들 앞다퉈 '기회' 외치는 이유는? [대통령의 연설],매일경제 ,"
                        <대통령의 연설> 연재의 번외편으로 20대 대통령선거 주자들의 연설과 자서전, 각종 저서를 분석합니다. 대선 관련 기사가 쏟아지고 있지만, 수많은 이슈가 어지럽게 돌...
                    ", 2021.11.13
384,정치,"이재명 '깜짝 전화' 받은 김혜경 ""남편 울고 있더라..뭉클""",매일경제 ,"
                        더불어민주당 이재명 대선후보의 아내 김혜경씨가 최근 낙상사고 당시 상황을 전했다. 이 후보는 13일 오후 경남 거제시 옥계해수욕장 오토캠핑장에서 열린 지역 예비부...
                    ", 2021.11.13
385,정치,"與 ""이준석, 패륜적 망언 사과해야""..이준석 ""가족 욕하는 게 패륜""",매일경제 ,"
                        이준석 국민의힘 대표가 13일 더불어민주당이 ""이재명 후보의 가족을 건드리겠다""고 한 발언을 지적한 데 대해 ""이재명 후보 측에서 본전도 못 찾을 패륜 얘기를 하다니...
                    ", 2021.11.13
386,정치,"이재명 ""성할당제로 남성이 피해? 오히려 혜택봐""",매일경제 ,"
                        13일 이재명 더불어민주당 대선 후보가 청년층 젠더 갈등의 화두인 '성할당제'에 대해 '여성할당제로 남성이 피해를 본다'는 주장은 허구라며 올바른 이해가 필요하다는...
                    ", 2021.11.13
387,정치,"18세 국회의원, 30대 대통령..MZ세대 눈높이 맞추는 여야",매일경제 ,"
                        대선을 앞두고 여야의 MZ세대(2030세대) 끌어안기가 본격화되는 분위기이다. 국회의원과 지방선거에 출마할 수 있는 연령을 만 18세로 낮추자는 논의가 활발한 가운데 ...
                    ", 2021.11.13
388,정치,'쥴리 벽화' 사라진 건물에 등장한 그림 뭔가보니..이럴수가,매일경제 ,"
                        이른바 '쥴리 벽화' 논란이 일었던 서울 종로구 관철동의 한 중고서점 담벼락에 국민의힘 윤석열 대선후보를 겨냥한 것으로 추정되는 벽화가 등장했다. 13일 이 중고서...
                    ", 2021.11.13
389,정치,"""한국의 오바마·마크롱이 되시라"" 윤석열, 40세 미만도 대통령 할 수 있게..",매일경제 ,"
                        ""제가 대통령이 되면 현행 40세인 대통령 피선거권 연령을 낮추는 방안을 검토하겠습니다."" 국민의힘 윤석열 대선 후보는 13일 페이스북에 '한국의 오바마, 마크롱이 되...
                    ", 2021.11.13
390,정치,[랭킹쇼] 李·추진력 vs 尹·정의,매일경제 ,"
                        제 21대 대선의 대진표가 완성됐다. 이재명 더불어민주당 후보와 윤석열 국민의힘 후보간 치열한 경쟁의 막이 오른 것이다. 각 후보가 내세우는 강점은 대표적으로 추진...
                    ", 2021.11.13
391,정치,"이재명 솔직고백 ""IMF때 주식하다 날려먹고 그 때 산 집 지금 20억 육박""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 지난 12일 유시민 전 노무현재단 이사장의 유튜브 채널' 알릴레오'에 출연해 눈길을 끈다. 이 후보는 유튜브 채널에서 ""1997년 IMF(국...
                    ", 2021.11.13
392,정치,"與 '대장동 특검' 조건부 수용, 비난여론 물타기용 이었나 [핫이슈]",매일경제 ,"
                        더불어민주당과 국민의힘이 '대장동 개발특혜'의혹을 둘러싼 특별검사제 도입을 놓고 설전만 거듭하고 있다. 이재명 민주당 대선후보가 10일 '조건부 특검 수용'을 언급...
                    ", 2021.11.13
393,정치,"요소수 사태 시달린 文 ""공급망 안정 자유무역에 달려""",매일경제 ,"
                        문재인 대통령은 12일 ""빠른 코로나 위기 극복과 글로벌 공급망의 안정은 다자주의와 호혜적 협력에 기반한 자유무역에 달려있다""고 밝혔다. 이날 문대통령은 화상으로 ...
                    ", 2021.11.12
394,정치,"이재명 ""아프니까 청춘이라지만 젊은이들 너무 고통스러워 반성""",매일경제 ,"
                        더불어민주당 이재명 대선후보는 12일 울산 청년들과의 대화에서 ""우리 젊은이들이 너무 고통스러운 것 같다. 사실은 최근에 좀 많이 반성하고 있다. '얘기라도 들었어...
                    ", 2021.11.12
395,정치,"이재명은 '이대남', 윤석열은 호남 '민심' 공략..대선주자 첫주 어땠나",매일경제 ,"
                        민심을 잡기 위한 거대 양당 대선주자들의 발걸음이 빨라지고 있다. 이재명 더불어민주당 대선후보가 '이대남(20대 남성)' 표심을 공략하는 동안 윤석열 국민의힘 대선...
                    ", 2021.11.12
396,정치,"여야, 행안위 예결소위서 '이재명표 방역지원금' 합의 불발",매일경제 ,"
                        여당이 ""일상회복 방역지원금 예산을 10조원 늘려야 한다""고 주장했지만 야당과 합의에 이르지 못했다. 행정안전부뿐 아니라 국민의힘에서도 ""이재명 대선후보의 한 마...
                    ", 2021.11.12
397,정치,"[정치실록]""이재명 후보는 절대 갈 일 없다""..""비싼 수업료를 냈다""",매일경제 ,"
                        11월 8일 1. ""이재명 더불어민주당 후보는 절대 갈 일 없다"" (우원식 민주당 대선 공동선대위원장, MBC라디오 '표창원의 뉴스하이킥'에 출연해 ""선거에서 진 한 사람은 ...
                    ", 2021.11.12
398,정치,또 검찰 손에 달린 대선..수사상황 따라 넉달간 판세 요동친다,매일경제 ,"
                        ◆ 대선판 흔드는 검찰수사 ◆ 내년 3월 치러지는 제20대 대통령 선거에 출마하는 여야 대선후보 모두 굵직한 의혹 사건에 휘말려 있어 이번 대선도 검찰이 최대 변수가...
                    ", 2021.11.12
399,정치,2007년 이명박 BBK 檢수사로 면죄부..2002년 병풍의혹에 이회창 결국 패배,매일경제 ,"
                        ◆ 대선판 흔드는 검찰수사 ◆ 한국의 정치 상황은 선거에 검찰이 영향력을 행사할 수밖에 없는 구조다. 대통령 선거가 다가오면 여야는 서로 의혹을 제기하며 소송전을...
                    ", 2021.11.12
400,정치,오늘의 레이더P 뉴스 (11월 13일),매일경제 ,"
                        ●[정치실록] ""이재명 후보는 절대 갈 일 없다""…""비싼 수업료를 냈다"" [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.12
401,정치,"이재명, 미국 의원 면전서..""한일합방은 미국 탓""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 12일 미국 상원의원을 만나 ""한국과 일본의 합방은 미국의 승인 때문""이라는 취지로 말했다. 이 후보 측은 굳건한 한미동맹을 위해 공...
                    ", 2021.11.12
402,정치,"尹 ""사드 추가배치 가능""..文정부 대일관계도 혹평",매일경제 ,"
                        윤석열 국민의힘 대선후보가 12일 사드(THAAD·고고도미사일방어체계) 추가 배치와 관련해 ""우리 정부의 주권 사항""이라고 못 박았다. 문재인정부에서 사드 추가 배치 ...
                    ", 2021.11.12
403,정치,"진보는 성장, 보수는 공정..여야 입장 뒤바뀐 대선",매일경제 ,"
                        여야 대선후보가 모두 확정된 가운데 본게임이 시작된 20대 대통령 선거가 과거와 정반대 양상을 보이고 있다. 정책 방향과 관련해 보수 진영이 공정을, 진보 진영이 성...
                    ", 2021.11.12
404,정치,"문고리 3인방 언급한 김종인 ""윤석열, 사람에 집착 말아야""",매일경제 ,"
                        김종인 전 국민의힘 비상대책위원장(사진)이 박근혜 전 대통령의 '문고리 3인방'을 거론하며 윤석열 국민의힘 대선후보를 향해 ""사람에게 집착하지 말라""는 조언을 했다...
                    ", 2021.11.12
405,정치,"탈원전 핵심인사, 靑경제수석 내정 논란",매일경제 ,"
                        문재인 대통령이 신임 경제수석으로 박원주 전 특허청장(사진)을 내정하면서, 그가 과거 산업통상자원부 재직 시절 탈원전 정책에 깊숙이 관여했던 이력이 구설에 올랐...
                    ", 2021.11.12
406,정치,최완현 국립해양생물자원관장,매일경제 ,"
                        해양수산부는 국립해양생물자원관 신임 관장에 최완현 전 국립수산과학원장(사진)을 임명했다고 12일 밝혔다. 1995년 공직에 입문해 해수부 국제원양정책관, 어업자원정...
                    ", 2021.11.12
407,정치,이재명 후보 부인 왼쪽눈 열상 봉합받아..119 구급일지 공개,매일경제 ,"
                        이재명 더불어민주당 대선 후보 측이 부인 김혜경 씨의 낙상사고와 관련된 119 신고 기록, 구급활동일지, 의무기록 사본증명서 등을 공개했다. 김 씨 사고 경위에 대한 ...
                    ", 2021.11.12
408,정치,"중앙선관위, '대선 공약개발 의혹' 여가부 공무원 2명 고발",매일경제 ,"
                        중앙선거관리위원회가 특정 정당의 대선공약 개발에 활용될 자료를 작성해 제공한 혐의로 여성가족부 공무원 2명을 고발했다고 12일 밝혔다. 선관위에 따르면 여가부 공...
                    ", 2021.11.12
409,정치,"윤석열 ""주종관계로 전락한 남북관계 정상화..비핵화 국제공조 주도""",매일경제 ,"
                        윤석열 국민의힘 대선후보가 12일 ""대한민국 대통령의 책무를 맡게 된다면 원칙있는 자세로 일관성을 견지해 주종관계로 전락한 남북 관계를 정상화하겠다""고 밝혔다. ...
                    ", 2021.11.12
410,정치,"""이준석 퇴출 시켜라"" 국힘 홈페이지 난리..왜?",매일경제 ,"
                        국민의힘 홈페이지 당원 게시판이 '이준석 대표를 퇴출시켜야 한다'는 비판 글로 도배되고 있다. 이 대표와 윤석열 대선 후보가 대선 선거대책위원회 구성을 두고 기싸...
                    ", 2021.11.12
411,정치,"진중권 '윤석열되면 나라 박살' 강성범 발언에 ""이미 박살났다""",매일경제 ,"
                        진중권 전 동양대 교수가 친여 성향 개그맨 강성범이 ""이번에 (여당이)지면, 이 나라는 박살날 것""이라는 발언에 ""이미 박살났다""고 답했다. 진 전 교수는 12일 자신의 ...
                    ", 2021.11.12
412,정치,"오세훈, 복통에 응급실행..오후 일정 취소",매일경제 ,"
                        오세훈 서울시장이 12일 건강 상 이유로 예정된 오후 일정을 취소했다. 12일 서울시에 따르면 이날 오후 2시 오 시장은 예정된 외국인 투자 자문 회의와 오후 3시 서울...
                    ", 2021.11.12
413,정치,"홍준표 ""청년들 위한 플랫폼 연다""..'청년의꿈' 이번주 일요일 오픈",매일경제 ,"
                        국민의힘 대선 후보 경선 과정에서 20·30대에게서 높은 지지를 이끌어냈던 홍준표 의원이 독자적인 청년 플랫폼 '청년의꿈'을 14일께 선보인다. 홍 의원은 12일 자신의...
                    ", 2021.11.12
414,정치,"유시민, 이재명 윤석열 후보에 추천한 책은?..'의미심장'",매일경제 ,"
                        유시민 전 노무현 재단 이사장이 이재명, 윤석열 두 대선 후보에게 책을 추천했다. 작가로 돌아온 유시민이 13일 오전 방송되는 MBC 라디오 '김종배의 시선집중'에 출연...
                    ", 2021.11.12
415,정치,"이준석 ""이재명 가상자산 전 국민 지급? 차라리 헛소리 토큰 발행하면 재미있을 것""",매일경제 ,"
                        이준석 국민의힘 대표가 12일 이재명 더불어민주당 대선 후보가 전 국민에게 가상자산을 지급하는 것을 검토하겠다고 언급한 것에 대해 ""드디어 '내가 정권 잡으면 나라...
                    ", 2021.11.12
416,정치,"10인 식사 방역수칙 위반 총리..""깊이 죄송..내 자신부터 살피겠다""",매일경제 ,"
                        김부겸 국무총리는 12일 최근 방역수칙을 위반하고 11명이 함께하는 식사에 참석해 논란을 일으킨 것에 대해 ""깊이 죄송하다는 말씀을 드린다""고 사과했다. 김 총리는 ...
                    ", 2021.11.12
417,정치,"김종인 ""허수아비 노릇 할 수는 없다..전권과는 별개 문제""",매일경제 ,"
                        윤석열 국민의힘 대선 후보의 선거대책위원회 구성을 놓고 신경전이 이어지고 있는 가운데, 국민의힘 김종인 전 비상대책위원장이 12일 ""내가 무슨 (선대위 합류 조건으...
                    ", 2021.11.12
418,정치,"이재명, 구급차서 아내 손 꼭 잡아..민주당 CCTV 공개",매일경제 ,"
                        이재명 더불어민주당 대선후보 아내 김혜경씨의 낙상사고와 관련 당시 CCTV 장면이 공개됐다. 김씨의 낙상사고를 두고 온갖 추측이 돌고있는 가운데 이를 종결하고자 이...
                    ", 2021.11.12
419,정치,상류층에 준다는 지원금 의료 인프라·인력 지원에 써야 [핫이슈],매일경제 ,"
                        더불어민주당이 내년 1월에 재난지원금을 전 국민에게 지급하겠다고 한다. 이재명 대선 후보의 제안을 당이 적극 지원하는 모양새다. 원래는 올해 거둬야 할 세금을 내...
                    ", 2021.11.12
420,정치,윤석열과 안철수의 야권 후보 단일화 딜레마,매일경제 ,"
                        [열국지로 보는 사람경영-88] 내년 대선 판도를 바꿀 중요한 변수 중 하나는 국민의힘 윤석열 대선 후보와 국민의당 안철수 후보의 단일화일 것입니다. 현재 지지율 조...
                    ", 2021.11.12
421,정치,"이준석 ""내 여자친구는 일반인, 마음 잘통해..유담은 딱 두번 봤다""",매일경제 ,"
                        이준석 국민의힘 대표가 11일 자신의 여자친구에 대해서 ""지금도 잘 사귀고 있다""면서 ""(유명인이 아니라) 평범한 일반인""이라고 밝혔다. 이 대표는 이날 조선일보 유튜...
                    ", 2021.11.11
422,정치,"이재명, 미국 동아태 차관보 만나 한 이야기는?",매일경제 ,"
                        이재명 더불어민주당 대선 후보가 11일 미국 국무부 동아시아·태평양 담당 차관보를 만나며 외교 행보에 나섰다. 이 후보는 이날 서울 여의도 민주당사에서 대니얼 크...
                    ", 2021.11.11
423,정치,"""북핵 등 한반도 문제..韓·中 이해관계 같아""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 11일 미·중 당국자들과 연쇄 회동을 하며 외교 정책 행보를 시작했다. 이 후보는 11일 서울 여의도 민주당사에서 싱하이밍 주한 중국...
                    ", 2021.11.11
424,정치,"[포토] 곽상도 사직안, 국회 본회의 통과",매일경제 ,"
                        11일 서울 여의도 국회 본회의장에서 제391회 정기국회 제11차 본회의가 열려 곽상도 의원 사직안이 가결되고 있다. 화천대유로부터 아들이 50억원의 퇴직금을 받아 '뇌...
                    ", 2021.11.11
425,정치,"""CCTV 속 아내 곁에서 밤새우는 이재명""..'허위사실 유포' 논란에 민주당 중대 결단",매일경제 ,"
                        이재명 더불어민주당 대선 후보 측은 11일 이 후보의 아내 김혜경씨의 낙상사고와 관련해 추가 허위사실 유포를 막기 위해 낙상 사고 당시 영상과 녹음 자료, 119 이송 ...
                    ", 2021.11.11
426,정치,한-인니 KF-21공동개발 좌초위기 넘겨 사업 본궤도,매일경제 ,"
                        한국과 인도네시아의 전투기 공동개발사업이 좌초위기를 넘어 본궤도에 오르게 됐다. 인도네시아가 일부 비용을 현물로 치르는 조건을 제시하자 한국정부가 이를 받은 ...
                    ", 2021.11.11
427,정치,"역대 호감 높은 대통령들이 경쟁한다면..""박정희 47.3%, 노무현 45.8%""",매일경제 ,"
                        역대 대통령 호감 1, 2위를 차지한 두 대통령이 '대통령' 자리를 두고 경쟁한다면 누가 승리할까. 11일 리얼미터가 '박정희 전 대통령 vs 노무현 전 대통령'에 대한 여...
                    ", 2021.11.11
428,정치,'페미니즘과 거리둬야' 글 공유한 이재명..'이대남' 적극 껴안기,매일경제 ,"
                        이재명 더불어민주당 대선후보가 연일 페미니즘에 비판적인 글을 당 안팎으로 공유하고 있다. 현 정부와 민주당이 여성 친화적인 태도를 취한다는 인식하에 국민의힘을 ...
                    ", 2021.11.11
429,정치,"李 ""오월정신 비뚤어졌단거냐""..尹 ""똑바로 세우겠다는 뜻""",매일경제 ,"
                        윤석열 국민의힘 대선후보가 10일 광주 국립5·18민주묘지를 찾아 쓴 방명록 글을 이재명 더불어민주당 후보 측이 공격하고 나섰다. 윤 후보는 방명록에 ""민주와 인권의...
                    ", 2021.11.11
430,정치,대장동 여파 커지나..李 텃밭 경기마저 흔들,매일경제 ,"
                        이재명 더불어민주당 대선후보가 윤석열 국민의힘 대선후보 확정 후 본인의 정치적 '텃밭'인 경기에서도 윤 후보에게 밀리는 조사들이 나오자 민주당은 당혹감 속에 그 ...
                    ", 2021.11.11
431,정치,오늘의 레이더P 뉴스 (11월 12일),매일경제 ,"
                        ● '정치 1번지' 종로 재보궐의 의미…대선 러닝메이트 vs 필승카드 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.11
432,정치,"목포 봉하마을 찾은 윤석열 ""정치보복, 그런 공작 안한다""",매일경제 ,"
                        ""김대중·노무현 전 대통령에게서 국민통합의 정신을 잘 배우겠다."" 윤석열 국민의힘 대선후보는 11일 전남 목포 김대중 노벨평화상 기념관과 경남 김해 봉하마을 노무...
                    ", 2021.11.11
433,정치,"김기현 ""납세 유예하면 국고손실죄로 정부 고발""",매일경제 ,"
                        김기현 국민의힘 원내대표가 11일 더불어민주당이 추진하는 '세금 납부 유예'에 대해 ""유예하는 만큼 정부가 이자 수익을 손해 보는 것""이라며 ""정부가 동의하면 고발하...
                    ", 2021.11.11
434,정치,이준석 비단주머니 1번은..드루킹 댓글조작 잡는 프로그램,매일경제 ,"
                        이준석 국민의힘 대표가 대선 승리를 위해 윤석열 대선후보에게 전달한 전략 중 첫 번째 '비단주머니'가 11일 공개됐다. 지난 대선 과정에서 문제가 됐던 '드루킹 사건'...
                    ", 2021.11.11
435,정치,靑경제수석에 박원주..산업부 출신 첫 발탁,매일경제 ,"
                        문재인 대통령이 11일 청와대 경제수석에 박원주 전 특허청장을 발탁했다. 기획재정부나 학계 출신이 아닌 산업통상자원부 출신이 이례적으로 경제수석에 기용됐다. 소...
                    ", 2021.11.11
436,정치,"곽상도 사직안, 국회 본회의 통과",매일경제 ,"
                        대장동 개발 특혜 의혹과 관련된 화천대유에서 아들이 50억원의 퇴직금을 받아 '뇌물 논란'이 일자 국민의힘을 탈당했던 곽상도 무소속 의원의 사직안이 11일 국회 본회...
                    ", 2021.11.11
437,정치,"폴 러캐머라 ""이순신 제독께서 말씀하시길..""",매일경제 ,"
                        폴 J 러캐머라 유엔군사령관(사진)이 이순신 장군을 인용하며 한미 연합군의 완벽한 대비 태세를 강조했다. 11일 부산 재한유엔기념공원에서 열린 국제추모의 날 행사에...
                    ", 2021.11.11
438,정치,선대위 놓고 尹캠프 vs 김종인 진통,매일경제 ,"
                        국민의힘이 대선 조직인 선거대책위원회를 구성하는 문제를 놓고 갈수록 치열한 패권 다툼을 벌이고 있다. 김종인 전 비상대책위원장과 이준석 대표 측과 보수의 터줏대...
                    ", 2021.11.11
439,정치,"日신임 외무상 ""한일관계 방치 안돼, 소통가속""",매일경제 ,"
                        하야시 요시마사 일본 신임 외무상이 한국과 소통을 강화하겠다는 뜻을 밝혔다. 하지만 국교 정상화 후 최악 상태인 한일관계과 관련해 '한국이 위안부·징용 배상 판결...
                    ", 2021.11.11
440,정치,"류호정 ""윤석열, 이재명 '아재' 후보들..여성 삶 공감 못해""",매일경제 ,"
                        류호정 정의당 의원이 대선 지지도 1·2위를 다투고 있는 두 후보를 '아재'로 지칭하며 ""여성의 삶에 공감하지 못했다""고 비판했다. 류 의원은 11일 자신의 페이스북에 ...
                    ", 2021.11.11
441,정치,"봉하마을 찾은 윤석열..""소탈한 노무현 정신 잘 배울 것""",매일경제 ,"
                        윤석열 국민의힘 대선후보는 11일 ""소탈하면서 기득권과 싸운 노무현 정신을 잘 배우겠다""고 밝혔다. 윤 후보는 고(故) 노무현 전 대통령 생가가 있는 경남 김해 봉하마...
                    ", 2021.11.11
442,정치,"""나를 향해 뭉치자""..이재명의 대선 전 '범여권 대통합' 가능성은",매일경제 ,"
                        내년 3월 대선이 역대급 여야 초박빙의 승부가 될 것으로 전망되고 있는 가운데 더불어민주당과 열린민주당 등 범여권 대통합이 성사될 지 주목된다. 21대 대선 레이스...
                    ", 2021.11.11
443,정치,文 북한에 동북아산림협력 재차 제안,매일경제 ,"
                        문재인 대통령은 11일 ""에너지 전환과 탄소중립을 위한 실천 의지와 협력이 더 굳건해지길 바라며 그 협력에 북한도 참여하기를 기대한다""고 밝혔다. 이날 문대통령은 ...
                    ", 2021.11.11
444,정치,[속보] '아들 퇴직금 50억' 곽상도 의원 사직안 국회서 가결,매일경제 ,"
                        국회가 11일 본회의를 열어 아들의 '화천대유 퇴직금 50억원'을 둘러싼 논란으로 의원직 사퇴 의사를 밝힌 곽상도 전 국민의힘 의원의 사직안을 통과시켰다. 곽 의원의 ...
                    ", 2021.11.11
445,정치,"'2030 표심' 공략 나선 이재명..""가상자산 과세 1년 유예..당에 요청 중""",매일경제 ,"
                        더불어민주당 이재명 대선 후보가 '가상자산 과세 1년 유예'를 앞세워 2030 표심 공략에 나섰다. 11일 오전 국회에서 열린 '청년, 가상자산을 말하다' 행사에 참석한 이...
                    ", 2021.11.11
446,정치,"김경수 부인 ""경제적 도움 요청 사칭 주의해달라""..남편 페북에 글",매일경제 ,"
                        김경수 전 경남도지사의 부인 김정순 씨가 남편 페이스북을 통해 자신을 사칭한 가짜 계정을 주의해달라고 호소했다. 11일 김 전 지사의 부인 김정순 씨는 남편의 페이...
                    ", 2021.11.11
447,정치,공급망사태 확산에 靑경제수석에 산업부 출신 박원주,매일경제 ,"
                        문재인 대통령이 11일 청와대 경제수석에 박원주 전 특허청장을 발탁했다. 기획재정부나 학계 출신이 아닌 산업통상자원부 출신이 이례적으로 경제수석에 기용됐다. 소...
                    ", 2021.11.11
448,정치,'정치 1번지' 종로 재보궐의 의미..대선 러닝메이트vs필승카드 [레이더P],매일경제 ,"
                        이낙연 전 더불어민주당 대표의 사퇴로 무주공산이 된 종로를 두고 벌써부터 여야 모두 복잡한 셈법에 들어갔다. 3명의 대통령을 배출한 종로의 보궐 선거가 내년 3월 ...
                    ", 2021.11.11
449,정치,"이재명 측근 정성호 ""김혜경, 몇바늘 꿰맸다..남편 정치 썩 좋아하지 않는다""",매일경제 ,"
                        이재명 더불어민주당 대선후보의 아내 김혜경씨의 낙상사고와 관련해 이 후보 측근이 ""악의적인 가짜뉴스나 루머에 대해서 강력하게 조치하겠다""고 밝혔다. 11일 CBS라...
                    ", 2021.11.11
450,정치,"김기현 ""정부, 민주당 납세유예 동의하면 국고손실죄 고발""",매일경제 ,"
                        김기현 국민의힘 원내대표는 11일 더불어민주당이 추진하는 '세금 납부 유예'에 대해 ""유예하는 만큼 정부가 이자수익을 손해보는 것""이라며 ""정부가 동의하면 고발하겠...
                    ", 2021.11.11
451,정치,"김경수 아내, 새벽에 ""빨리 조치 취하겠다"" 페북 글 올린 이유는",매일경제 ,"
                        이른바 '드루킹 댓글 조작 사건'에 연루돼 실형을 받고 수감생활 중인 김경수 전 경남도지사의 아내가 ""저를 사칭한 가짜 계정으로 주변 분들에게 경제적 도움을 요청하...
                    ", 2021.11.11
452,정치,윤석열 '오월 정신 반듯이 세우겠습니다' 방명록..맞춤법 논란,매일경제 ,"
                        윤석열 국민의힘 대선후보가 10일 광주 5·18 민주묘지 방명록에 남긴 문구를 놓고 맞춤법 논란이 일고 있다. 앞서 윤 후보가 이날 광주광역시 국립 5.18 민주묘지를 방...
                    ", 2021.11.11
453,정치,"'조건부 특검'에 1인 20~25만원 지원금까지..이재명, 지지율 정체 정면돌파?",매일경제 ,"
                        이재명 더불어민주당 대선후보가 경기 성남시 대장동 개발사업 특혜 의혹에 대한 특별검사(특검) 수용 가능성을 내비치며 정면돌파 의지를 드러냈다. 지난 5일 국민의힘...
                    ", 2021.11.11
454,정치,거북선의 나라에 항공모함이 없다고? [핫이슈],매일경제 ,"
                        랴오닝함, 산둥함에 이은 중국의 세 번째 항공모함이 이르면 내년 2월 진수된다고 한다. '003형'이란 이름으로 알려진 항모는 기존 스키점프대 발진 방식이 아닌 갑판에...
                    ", 2021.11.11
455,정치,[포토] 與野 대선주자 첫 악수,매일경제 ,"
                        이재명 더불어민주당 대선후보(오른쪽)와 윤석열 국민의힘 대선후보가 10일 서울 그랜드워커힐서울에서 열린 '글로벌 인재포럼'에서 후보로 확정된 후 처음으로 만나 인...
                    ", 2021.11.10
456,정치,잘 먹어도 힘든 게 유격훈련인데..軍 부실급식 주장에 부대 해명 들어보니,매일경제 ,"
                        군의 부실 급식에 대한 문제 제기가 이어지는 가운데 유격장에서 저녁 식사로 나온 급식 사진이 또다시 논란을 일으키고 있다. 10일 페이스북 페이지 '육군훈련소 대신 ...
                    ", 2021.11.10
457,정치,"이재명 ""대장동 수사 미진할 땐 특검 수용""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 검찰의 대장동 개발 의혹 수사가 미진할 경우 특검을 수용하겠다고 밝혔다. 이 후보는 10일 오전 서울 한국프레스센터에서 개최된 관훈...
                    ", 2021.11.10
458,정치,오늘의 레이더P 뉴스 (11월 11일),매일경제 ,"
                        ●[랭킹쇼] 李·尹의 '인플루언서' 지지자, 득보단 실 [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]
                    ", 2021.11.10
459,정치,"이재명, 대기업 강성노조 질타..""자녀취업 위한 투쟁 황당""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 대기업 정규직 노조를 기득권 세력으로 분류하며 강성노조로부터 시작되는 사회 전반의 악순환을 끊어내겠다고 선언했다. 대선 본선이 ...
                    ", 2021.11.10
460,정치,"대한상의 찾아간 李..""기업은 경제 그자체""",매일경제 ,"
                        이재명 더불어민주당 대선후보가 10일 후보 확정 후 처음으로 재계를 찾았다. 재계를 대변하는 기업인들 목소리를 듣기 위해 경제단체의 맏형 역할을 하고 있는 대한상...
                    ", 2021.11.10
461,정치,"李, 지지율 교착에 특검카드..'대장동 의혹' 정면 돌파 나서",매일경제 ,"
                        이재명 대선후보와 더불어민주당 지도부가 10일 동시에 조건부 특별검사를 언급하자 정치권에서는 ""특검 정국의 빗장이 풀렸다""는 해석이 쏟아졌다. 이 후보와 민주당이...
                    ", 2021.11.10
462,정치,"5.18 분향 못한채..윤석열 ""상처받은 분께 사과""",매일경제 ,"
                        윤석열 국민의힘 대선후보가 '전두환 옹호' 발언 논란에 90도로 허리를 숙였다. 지난달 해당 논란 후 약 3주 만인 10일 광주 망월동 국립5·18민주묘지를 찾은 그는 ""제...
                    ", 2021.11.10
463,정치,'지한파' 日외무상 하야시..얼어붙은 한중일 관계 풀까,매일경제 ,"
                        10일 하야시 요시마사 신임 외무상(사진)을 포함한 일본 기시다 연립내각이 발표되면서 교착상태에 빠진 한·중·일 관계에 새로운 계기가 마련될지 관심이 집중되고 있...
                    ", 2021.11.10
464,정치,다자대결서 尹 44.4%·李 34.6%,매일경제 ,"
                        윤석열 국민의힘 대선후보가 경선에서 선출된 직후 이뤄진 여론조사에서 이재명 더불어민주당 대선후보를 10%가량 앞서는 것으로 나타났다. 윤 후보의 '고발 사주 의혹'...
                    ", 2021.11.10
465,정치,"대선후보 첫 만남..윤석열 ""법정서 자주 봤죠"" 이재명 ""제 기억엔 없네요""",매일경제 ,"
                        내년 3월 대선에서 맞붙을 이재명 더불어민주당 후보와 윤석열 국민의힘 후보가 양당 최종 후보로 선출된 후 10일 처음으로 만났다. 두 후보는 이날 서울 광진구 워커힐...
                    ", 2021.11.10
466,정치,정부 '공약 참고서'..집값·원전 알맹이 쏙 빠져,매일경제 ,"
                        ""주택 공급 확대를 위해 규제를 합리화하고, 세제·금융 등 지원 방안을 발굴하는 것이 필요하다.""(국토교통부) ""민생 침해·고액 자산가·역외 탈세 등에 조사 역량을 ...
                    ", 2021.11.10
467,정치,"2년만에 국민과의 대화 나선 문대통령..21일 생방송, 300명 참여",매일경제 ,"
                        문재인 대통령이 오는 21일 방송을 통해 '국민과의 대화'에 나선다. 박경미 청와대 대변인은 10일 브리핑에서 ""문 대통령은 21일 오후 7시 10분부터 100분간 지상파 생...
                    ", 2021.11.10
