,category,title,press,content,period
780,정치,"'4번째 도전' 심상정, 이번엔 정의당 존재감 확인시킬 수 있을까",한겨레 ,"
                        12일 정의당 대선후보로 선출된 진보정당의 ‘간판스타’ 심상정 후보가 네번째 대선 도전에 나선다. 6석의 국회 의석수를 가진 소수 정당으로 거대 양당의 틈바구니 속...
                    ", 2021.10.12
781,정치,"민주당, 13일 최고위·당무위서 '무효표 논란' 매듭지을 방침",한겨레 ,"
                        더불어민주당이 13일 최고위원회의와 당무위원회를 잇따라 열어 이낙연 전 대표 쪽이 제기한 ‘경선 무효표 처리 논란’을 정리할 계획이다. 이재명 경기지사가 민주당 ...
                    ", 2021.10.12
782,정치,"자력으로 '4선 중진'으로 입지 다진, 심상정은 누구",한겨레 ,"
                        한국 진보정치의 ‘역사’를 써 온 심상정 정의당 의원이 12일 정의당 대선후보로 선출됐다. ‘심상정 너머’를 외치던 경쟁 주자들을 제치고 네번째 대선 도전에 나서...
                    ", 2021.10.12
783,정치,"[공덕포차] 이재명 국감 출석, 유리하다? 불리하다?",한겨레 ,"
                        이재명 경기도 지사가 ‘ 대장동 의혹 ’ 에 정면돌파를 선언했습니다. 이 지사가 12 일 ‘ 긴급 현안 기자회견 ’ 을 열어 18 일 , 20 일에 있을 경기도청 국정 감사에...
                    ", 2021.10.12
784,정치,"""누굴 도와줘야 할지""..최재형, 윤석열-홍준표 '러브콜' 동시에 받아",한겨레 ,"
                        국민의힘 대선주자인 원희룡·유승민·윤석열·홍준표 후보가 본경선 진출에 실패한 후보들을 상대로 구애경쟁에 나섰다. 특히 ‘반문재인’, ‘정통보수’ 색깔을 띤 ...
                    ", 2021.10.12
785,정치,'EU 퇴출'  유해물질 국내 방향제·세정제 등 244개 제품에 사용,한겨레 ,"
                        유해성이 커 유럽연합(EU)에서 퇴출 결정된 화학물질이 국내서는 방향제, 세정제, 탈취제 등 244개 제품에 최대 68%의 농도로 사용된 것으로 드러났다. 또 지난해 과장 ...
                    ", 2021.10.12
786,정치,"정의당 대선후보 심상정 ""인권·노동·젠더 선진국 만들 것""",한겨레 ,"
                        심상정 정의당 의원이 12일 정의당의 제20대 대통령 후보로 확정됐다. 심 후보는 이날 국회에서 열린 정의당 대선후보 결선 투표에서 51.12%를 득표해 이정미 전 대표(4...
                    ", 2021.10.12
787,정치,윤석열 설화는 실무자 탓?..캠프 공보라인 대대적 개편,한겨레 ,"
                        윤석열 전 검찰총장이 ‘손바닥 왕(王)자 논란’ 등 캠프 메시지 관리의 난맥상이 드러나자 공보 라인을 개편하며 캠프 정비에 나섰다. 윤 전 총장은 이와 함께 ‘위장 ...
                    ", 2021.10.12
788,정치,"정부, 베트남·태국에 아스트라제네카 백신 공여",한겨레 ,"
                        정부가 코로나19 대응 노력의 일환으로 베트남과 태국에 아스트라제네카 백신을 무상 지원(공여)하기로 했다. 정부는 12일 보도자료를 내어 “코로나19 팬데믹 확산세로...
                    ", 2021.10.12
789,정치,북한이 '거위걸음' 열병식 대신 '자위-2021'전람회 한 이유,한겨레 ,"
                        북한이 노동당 창건 76주년을 맞아 국방발전전람회 ‘자위-2021’을 개최했다. 북한이 그동안 해오던 열병식이 아닌 전람회 방식으로 군사력을 과시한 것은 이번이 처음...
                    ", 2021.10.12
790,정치,"""9년 전 무효표 제기해 봤는데.."" 반성 김두관, 이낙연에 승복 촉구",한겨레 ,"
                        더불어민주당 대선 예비후보였던 김두관 민주당 의원이 9년 전 대선 경선에서 중도사퇴 후보의 무효표 처리 규정을 문제삼았던 자신의 행동을 반성하며 이낙연 전 민주...
                    ", 2021.10.12
791,정치,"이재명, 지사직 유지한 채 국감 출석한다",한겨레 ,"
                        [2022 대선] 더불어민주당 대선 후보인 이재명 경기지사가 “원래 계획대로 경기도 국감을 정상적으로 하겠다”고 12일 밝혔다. 이 지사는 이날 경기도청에서 긴급 기자...
                    ", 2021.10.12
792,정치,"문 대통령 ""대장동 사건, 신속·철저히 수사"" 첫 직접 언급",한겨레 ,"
                        [대장동 개발사업 논란] 문재인 대통령이 “대장동 사건에 대해 검찰과 경찰은 적극 협력해 신속하고 철저한 수사로 실체적 진실을 조속히 규명하는데 총력을 기울여달...
                    ", 2021.10.12
793,정치,"군 운전면허, 일반면허 전환 간편해진다..서류없이 행정망으로",한겨레 ,"
                        군 운전경력 확인 절차가 전산화되어 전역 장병들이 도로교통공단 등의 행정정보공동이용망을 조회해 군 운전면허를 일반면허로 갱신할수 있게 됐다. 국방부는 12일 병...
                    ", 2021.10.12
794,정치,"송영길 ""이낙연 정치적으로 승복해야..내일 최고위서 정리""",한겨레 ,"
                        더불어민주당 송영길 당 대표가 이낙연 캠프가 중도사퇴자 표의 무효처리를 두고 이의제기를 한 것과 관련해 “내일 최고위에서 정리할 계획”이라고 12일 밝혔다. 송 ...
                    ", 2021.10.12
795,정치,"김정은 ""우리 주적은 전쟁 그 자체, 미국·남조선 아니야""",한겨레 ,"
                        김정은 조선노동당 총비서 겸 국무위원장은 “우리의 주적은 전쟁 그 자체이지 남조선이나 미국 특정한 그 어느 국가나 세력이 아니다”라고 밝혔다고 12일 <노동신문>...
                    ", 2021.10.12
796,정치,"민주 ""이재명 후보 확정""..경선 불복 움직임에 쐐기",한겨레 ,"
                        더불어민주당 대선 경선에서 2위를 기록한 이낙연 전 민주당 대표 쪽이 11일 “중도사퇴 후보자들의 표를 무효로 한 것은 문제”라며 결선투표를 공식 요구하고 나섰다....
                    ", 2021.10.11
797,정치,"토론으로 처음 붙은 국민의힘 4강 ""내가 이재명 잡을 후보""",한겨레 ,"
                        11일 ‘4파전’으로 압축된 국민의힘 본경선 첫 토론회에서 후보들은 자신이 “이재명을 잡을 후보”라고 강조하며 차별화에 나섰다. 후보들은 광주에서 열리게 된 이날...
                    ", 2021.10.11
798,정치,"대장동? 조직표?..이재명·민주당에 ""많은 숙제"" 남긴 3차 국민경선",한겨레 ,"
                        더불어민주당 이재명 대선후보가 지난 10일 3차 국민선거인단 투표에서 참패한 결과를 놓고, 민주당 내 여진이 이어지고 있다. ‘대장동 민심이 반영된 것’이라는 해석...
                    ", 2021.10.11
799,정치,"당 지도부와 대전현충원 찾은 이재명..이낙연쪽에 ""원팀"" 압박·당부",한겨레 ,"
                        이재명 더불어민주당 대선 후보가 11일 ‘대장동 의혹’과 ‘원팀’ 구성이라는 숙제를 안은 채 여당 대선 후보로 공식 일정을 시작했다. ‘안정감’과 ‘팀플레이’ 강...
                    ", 2021.10.11
800,정치,"김재원, ""경선 조작"" 황교안에 ""근거 못 대면 해당 행위""",한겨레 ,"
                        국민의힘 공명선거추진단이 2차 예비경선에서 탈락한 황교안 전 대표가 주장한 부정선거 의혹에 대해 “조사 결과 조작은 없었다”고 밝혔다. 공명선거추진단장인 김재...
                    ", 2021.10.11
801,정치,"국민의힘 ""이재명 대선 후보직 사퇴가 부정부패 척결의 시작""",한겨레 ,"
                        국민의힘이 더불어민주당 대선 후보로 지명된 이재명 경기지사를 향해 “대선 후보직 사퇴가 부정부패 척결의 시작”이라고 압박했다. 국민의힘은 여당을 향해 “특검을...
                    ", 2021.10.11
802,정치,3주간 10번..토론회 때문에 떨어질 후보는 누구?,한겨레 ,"
                        국민의힘이 4명의 대선 경선 후보를 압축하고, 본격적인 4강전에 돌입했습니다. 원희룡 전 제주지사와 유승민 전 의원, 윤석열 전 검찰총장, 홍준표 의원은 앞으로 3주...
                    ", 2021.10.11
803,정치,노동당 76돌 '조용히' 지나갔다..남북 '추가 행동' 나서나,한겨레 ,"
                        정부가 북쪽의 전략적 군사행동 여부를 주시해온 조선노동당 창건 76돌 기념일(10월10일)이 “조용히, 무사히” 지나갔다. 북쪽에선 대규모 군 병력과 무기가 동원되는 ...
                    ", 2021.10.11
804,정치,"송영길 ""민주당 대선후보는 이재명""..이낙연 이의제기 사실상 거부",한겨레 ,"
                        송영길 더불어민주당 대표는 11일 이낙연 전 대표 쪽이 대선 후보 경선 결과에 대해 이의를 제기하기로 한 것과 관련해 “민주당은 공식적으로 이재명 후보를 20대 민주...
                    ", 2021.10.11
805,정치,"윤석열 ""국민의힘 게이트? 괴벨스식 세뇌선동 중단해야""",한겨레 ,"
                        국민의힘 대선 후보들이 이재명 경기지사가 이낙연 전 민주당 대표에게 패한 더불어민주당 3차 선거인단 투표 결과를 놓고 “민심이 ‘대장동 게이트’를 ‘이재명 게이...
                    ", 2021.10.11
806,정치,"이낙연 쪽 ""이재명 49.32% 득표, 결선투표에 모든 방법 동원""",한겨레 ,"
                        이낙연 전 더불어민주당 대표 쪽은 11일 “민주당 선거관리위원회와 지도부의 경선 결과 발표는 명백히 당헌·당규에 위배된다”며 “지도부는 즉시 최고위원회의를 소...
                    ", 2021.10.11
807,정치,"""보건지소 1개소 확충에 7억 예산? 설명 너무 부실해요""",한겨레 ,"
                        2012년부터 시작된 서울시 참여예산제가 올해로 10년을 맞이했다. 2011년 지방재정법 개정으로 주민참여예산제 실시가 의무화됐고, 이듬해 서울시도 시민참여예산제 운...
                    ", 2021.10.11
808,정치,"김정은 ""경제 세우고 인민들 식의주 문제 해결""",한겨레 ,"
                        김정은 조선노동당 총비서는 “(노동)당 8차 대회가 설정한 5개년 계획 기간을 나라의 경제를 추켜세우고 인민들의 식의주 문제를 해결하는 데서 효과적인 5년으로 되게...
                    ", 2021.10.11
809,정치,"윤석열, 홍준표에 ""깐부(같은 편) 아닌가요"" 홍 ""난 팩트만 공격""",한겨레 ,"
                        국민의힘 양강 대선주자인 윤석열 전 검찰총장과 홍준표 의원의 설전이 4강 확정 뒤 더욱 거칠어지고 있다. 홍 의원은 윤 전 총장을 이재명 경기지사와 묶어 “범죄공동...
                    ", 2021.10.10
810,정치,"이재명, 18일 경기도 국감 전 지사직 사퇴할 듯",한겨레 ,"
                        [2022 대선] 더불어민주당 대선 후보로 뽑힌 이재명 경기지사가 이번주 안에 지사직에서 물러나는 것을 검토 중이다. 앞서 이 지사는 오는 18일과 20일 경기도청 국감에...
                    ", 2021.10.10
811,정치,"대장동 경고음 커진 이재명, '불안한 후보' 불식이 최대 과제",한겨레 ,"
                        10일 더불어민주당 대선 후보로 선출된 이재명 후보 앞에 ‘대장동 변수’라는 경고등이 켜졌다. 민주당 순회경선에서 대세론을 타고 ‘과반 연승’을 이어갔으나, 경선...
                    ", 2021.10.10
812,정치,"대장동 발목 잡혔나, 이재명 '턱걸이'로 대선후보 확정",한겨레 ,"
                        이재명 경기지사가 10일 더불어민주당 제20대 대통령 후보로 공식 선출됐다. 하지만 국민·일반당원이 참여한 3차 선거인단 투표(슈퍼위크)에서 이낙연 전 민주당 대표...
                    ", 2021.10.10
813,정치,"이재명, 이낙연 무효표 이의제기에 ""원팀 회복 위해 최선 다할 것""",한겨레 ,"
                        이재명 경기지사는 10일 이낙연 전 더불어민주당 대표가 중도 사퇴한 후보 득표를 무효표로 처리한 당 선관위의 결정에 이의를 제기하며 사실상 경선에 불복하자 “원팀...
                    ", 2021.10.10
814,정치,"결선행 실패한 이낙연, 무효표 처리 이의제기 방침",한겨레 ,"
                        이낙연 전 더불어민주당 대표가 민주당 경선 3차 국민선거인단 투표에서 압승하고도 결선행에 실패하자 중도사퇴 후보들의 득표 무효 처리가 잘못됐다며 당에 이의를 제...
                    ", 2021.10.10
815,정치,'턱걸이' 대선후보 이재명 앞에 놓인 3가지 숙제,한겨레 ,"
                        10일 더불어민주당 대선주자로 선출된 이재명 후보 앞에는 ‘정권 재창출’이란 묵직한 과제가 놓였지만, 막판에 반영된 ‘대장동 민심’으로 턱걸이 과반에 그치며 ‘...
                    ", 2021.10.10
816,정치,"강성 집토끼 잡은 추미애, 존재감 못 살린 박용진",한겨레 ,"
                        10일 막을 내린 더불어민주당 대선경선에서 추미애 전 법무부 장관은 두 자릿수에 가까운 득표율을 기록하며 최종 3위로 결승선을 끊었다. 애초 ‘빅3 후보’(이재명·...
                    ", 2021.10.10
817,정치,"'무수저' 소년공에서 집권당 대선주자까지, 이재명의 시간들",한겨레 ,"
                        [2022 대선] 10일 더불어민주당 대선후보로 선출된 이재명(57) 경기지사의 삶을 관통하는 열쇳말은 ‘비주류’다. 가난 탓에 학교 대신 공장을 다녀야 했고, 사법시험에...
                    ", 2021.10.10
818,정치,[속보] 이재명 민주당 대선후보 확정..누적 득표율 50.29%,한겨레 ,"
                        이재명 후보가 10일 더불어민주당의 제20대 대통령 후보로 공식 선출됐다. 이 후보는 이날 서울 송파구 올림픽공원 에스케이핸드볼경기장에서 열린 마지막 서울 지역 순...
                    ", 2021.10.10
819,정치,'지속성장' '공정' 앞세운 이재명..기본소득 본격 검증대로,한겨레 ,"
                        이재명 더불어민주당 대선 후보는 ‘지속가능한 성장’과 ‘공정’을 공약 키워드로 내세우고 있다. 그러면서 가장 공들여 온 ‘기본소득’은 우상향 지속성장경제로 전...
                    ", 2021.10.10
820,정치,서훈 국가안보실장 이번주 미국 방문..남북미 협의 시동?,한겨레 ,"
                        서훈 청와대 국가안보실장이 이번주 미국을 방문한다. 복수의 정부 관계자는 10일 <한겨레>에 “서훈 실장이 이번주 미국을 방문한다”고 밝혔다. 서 실장의 단독 방미...
                    ", 2021.10.10
821,정치,국민의힘 '경선 후유증'..컷오프 순위 공방에 부정선거 논란까지,한겨레 ,"
                        [2022 대선] 국민의힘이 지난 8일 2차 예비경선을 통해 본경선 진출자 4명을 추렸지만 당이 공식발표하지 않은 순위를 놓고 잡음이 끊이지 않고 있다. 일부 언론에 순위...
                    ", 2021.10.10
822,정치,'무속 논란' 윤석열은 교회로..홍준표는 TK 돌며 당심 공략,한겨레 ,"
                        [2022 대선] 국민의힘 본경선에 진출한 국민의힘 대선 주자들이 자신의 약점을 만회하기 위한 행보에 나섰다. 윤석열 전 검찰총장은 무속 논란을 잠재우기 위해 순복음...
                    ", 2021.10.10
823,정치,"홍준표 ""범죄공동체"" 저격에 윤석열 ""우리 깐부 아니냐""",한겨레 ,"
                        국민의힘 양강 대선주자인 윤석열 전 검찰총장과 홍준표 의원의 설전이 4강 본경선 대진표가 확정된 2차 컷오프 뒤 더욱 거세졌다. 홍 의원이 윤 전 총장과 이재명 경기...
                    ", 2021.10.10
824,정치,"이재명과 노무현..열정, 무모함 그리고 싸움의 기술",한겨레 ,"
                        세상에는 불가사의한 일이 참 많습니다. 정치도 마찬가지입니다. 2022년 3월 9일 대한민국 20대 대통령 선거를 향해 달리는 대선 국면에도 상식적으로 이해하기 힘든 여...
                    ", 2021.10.10
825,정치,[공덕포차] 여의도 정가 뒤흔든 점쟁이 비하인드 스토리 대방출!,한겨레 ,"
                        윤석열 전 총장의 ‘왕’손 논란으로 불 지핀, 여의도 정가에 돌고 도는 역술인 이야기. 두둥!! 그런데..! 백두산에 올라가 제를 올린 국회의원이 있다!? 김작자 김성회...
                    ", 2021.10.09
826,정치,"이재명 ""숨 쉴 틈 없는 보수 공격에도 국민들 덕에 이 자리에 와""",한겨레 ,"
                        경기 성남 ‘대장동 개발사업 특혜 의혹’이 커지는 가운데서도 더불어민주당 대선주자인 이재명 경기지사가 9일 경기지역 대선 후보 순회 경선에서도 과반 득표로 1위...
                    ", 2021.10.09
827,정치,"이재명, '안방' 경기서도 59.3% 압승..대장동 뚫고 '대세론' 확인",한겨레 ,"
                        더불어민주당 대선주자인 이재명 경기지사가 9일 경기지역 대선 후보 순회 경선에서도 과반 득표로 1위를 기록하며 ‘결선 투표 없는 본선행’ 가능성을 한층 높였다. ...
                    ", 2021.10.09
828,정치,"[현장] 보수 유튜버들, 민주당 경선장서 '형수 욕설' 틀어 한때 충돌",한겨레 ,"
                        9일 오후 더불어민주당 대선 경선 경기 지역 순회 연설회가 열리는 경기 수원컨벤션센터 앞에는 어림잡아 2000명에 육박하는 인파가 몰려들었다. 후보들이 등장하자 마...
                    ", 2021.10.09
829,정치,"김기현 ""검찰이 '이재명 방탄수호단'..미적거리면 직무유기 고발""",한겨레 ,"
                        국민의힘이 ‘대장동 개발 특혜 의혹’을 수사 중인 검찰을 향해 “이재명 후보의 ‘방탄수호단’을 자처하고 나선 듯하다”며 “계속 미적거리며 눈치를 본다면 검찰 ...
                    ", 2021.10.09
830,정치,"[논썰] ""내가 왕이 될 상인가?"" 윤석열의 '개그 같은 다큐'",한겨레 ,"
                        [논썰] 윤석열 전 검찰총장 손바닥에 적힌 ‘임금 왕(王) 자’를 둘러싼 논란이 생각보다 길게 이어지고 있습니다. 상황이 장기화되는 것에 당혹스러운 건 누구보다 윤 ...
                    ", 2021.10.09
831,정치,"황교안 ""국민의힘 2차 경선도 부정선거 있었다""",한겨레 ,"
                        [2022 대선]
                    ", 2021.10.08
832,정치,윤–홍 서로 '내가 제일 잘 나가'..국민의힘 '4강전' 승자는?,한겨레 ,"
                        국민의힘 대선 경선이 8일 원희룡 전 제주지사와 유승민 전 의원, 윤석열 전 검찰총장, 홍준표 의원(가나다순)이 참여하는 ‘4강전’으로 치러지게 됐다. 국민의힘 선거...
                    ", 2021.10.08
833,정치,"[it슈 예언해줌] '고발사주' 의혹, 손준성 소환 늦어지는 두 가지 이유?",한겨레 ,"
                        [it슈 예언해줌] 이번 주, 고위공직자범죄수사처(공수처)와 검찰에서는 ‘고발사주 의혹’과 ‘대장동 개발 특혜 의혹’ 수사가 급물살을 탔고, 정치권에서는 윤석열 전...
                    ", 2021.10.08
834,정치,"이재명 쪽 ""정치적 책임져야""..이낙연 쪽 ""설훈 발언 와전돼""",한겨레 ,"
                        더불어민주당 대선후보 선출을 이틀 앞둔 8일 이재명 경기지사 쪽이 이낙연 전 더불어민주당 대표 쪽을 향해 “정치적 책임을 져야 할 것”이라며 날을 세웠다. 전날 설...
                    ", 2021.10.08
835,정치,"청 ""데이트폭력은 중대범죄..가해자에게 상응한 처벌""",한겨레 ,"
                        진교훈 경찰청 차장이 청와대 국민청원 답변을 통해 “데이트 폭력 가해자에게 상응한 처벌이 이루어질 수 있도록 더욱 엄정하고 철저하게 수사하고, 유관기관과 협의를...
                    ", 2021.10.08
836,정치,"김기현 ""피 토하는 심정으로 대장동 특검 천막투쟁""",한겨레 ,"
", 2021.10.08
837,정치,우량주로 등장했던 최재형의 허망한 몰락,한겨레 ,"
                        “끝까지 지지해주신 국민 여러분께 진심으로 감사 인사를 올린다. 국민의힘 평당원으로 돌아가 정권교체를 위해 힘을 모으겠다.” 8일 국민의힘 대선 경선 2차 컷오프...
                    ", 2021.10.08
838,정치,71년 만에 돌아온 아버지..6·25 전사 경찰관 2명 신원 확인,한겨레 ,"
                        국방부 유해발굴감식단은 8일 전남 영광군 삼학리에서 2007년 5월에 발굴한 6·25 전사자의 신원을 확인했다고 밝혔다. 전사자는 경찰관인 고 이남의, 최영근 경사다. 1...
                    ", 2021.10.08
839,정치,"김웅, '고발사주' 통화내용 공개에도 ""기억 안 나요""",한겨레 ,"
                        검찰의 ‘고발사주’ 의혹 핵심 당사자인 김웅 국민의힘 의원이 8일 조성은 전 미래통합당 선거대책위원회 부위원장과의 통화 내용이 공개된 데 대해 “처음부터 (통화)...
                    ", 2021.10.08
840,정치,[갤럽] 이재명 25%·윤석열 20%..홍준표 12%로 '껑충',한겨레 ,"
                        차기 정치 지도자 선호도 조사에서 이재명 경기지사가 선두를 지키고 있는 가운데 홍준표 국민의힘 의원 선호도가 한 달 새 6%에서 12%로 두 배 뛰었다는 여론조사 결과...
                    ", 2021.10.08
841,정치,윤석열·홍준표·유승민·원희룡 국민의힘 본경선 진출,한겨레 ,"
                        [2022 대선] 원희룡 전 제주지사, 유승민 전 의원, 윤석열 전 검찰총장, 홍준표 의원(가나다순)이 국민의힘 대선 경선 2차 관문을 통과했다. 국민의힘 선거관리위원회는...
                    ", 2021.10.08
842,정치,국민의힘 뒤덮은 무속 논란..'최순실 트라우마' 재현,한겨레 ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장의 손바닥 ‘왕(王) 자’ 논란이 ‘항문침 전문가’, ‘천공스승 멘토설’ 공방으로 이어지며 국민의힘 경선의 주요 화제로 떠...
                    ", 2021.10.07
843,정치,"이낙연 쪽 ""후보 구속되면""..이재명 쪽 ""차마 못 담을 말""",한겨레 ,"
                        더불어민주당 대선 경선이 결승선을 향해 달려가는 가운데 이낙연 캠프 공동선대위원장인 설훈 의원이 “(이재명) 후보가 구속되는 상황을 가상할 수 있다”고 막판 공...
                    ", 2021.10.07
844,정치,'본선경쟁력' 심상정 vs '세대교체론' 이정미..정의당 선택은?,한겨레 ,"
                        정의당 대선후보 결선투표가 7일 시작됐다. 심상정 의원은 ‘본선 경쟁력’을, 이정미 전 대표는 ‘세대 교체’를 앞세워 당원들에게 지지를 호소하고 있다. 전날 열린 ...
                    ", 2021.10.07
845,정치,"민주당 ""김웅 구속하고 '몸통' 윤석열 후보 사퇴를"" 직격탄",한겨레 ,"
                        더불어민주당이 검찰 고발 사주 의혹 사건에 관해 대대적인 공세에 나섰다. 민주당은 고위공직자범죄수사처(공수처) 수사에서 김웅 국민의힘 의원이 제보자 조성은씨에...
                    ", 2021.10.07
846,정치,"국민의힘, 대장동 특검 '이이제이' 전술",한겨레 ,"
                        국민의힘이 7일 더불어민주당 대선주자인 이낙연 전 대표에게 대장동 특검 도입에 대한 의견을 밝히라고 요구했다. 대장동 의혹 진상 규명을 요구하고 있는 이 전 대표...
                    ", 2021.10.07
847,정치,공군 성추행 부실수사에도..지휘부 전원 불기소 '면죄부',한겨레 ,"
                        성추행 피해 신고 뒤 상관의 회유와 협박에 시달리다 숨진 공군 이아무개 중사 사건이 219일 만에 종료됐다. 국방부는 15명을 기소하고 38명을 문책하겠다고 했지만, 부...
                    ", 2021.10.07
848,정치,"천공스승 ""윤석열, 김건희 통해 알게 된 사이..멘토는 아냐""",한겨레 ,"
                        국민의힘 대선 경선 토론 과정에서 ‘윤석열 멘토’로 거론됐던 ‘천공스승’이 언론 인터뷰에서 윤 전 총장에게 검찰총장 사퇴 문제를 조언해줬다고 밝혔다. 그러나 “...
                    ", 2021.10.07
849,정치,[공덕포차 시즌3 첫방송] 항문침·'이재명 구속' 발언.. 격화되는 대선판,한겨레 ,"
                        [시사맛집 공덕포차 시즌3] 엇 ..  시즌 3  준비하는 동안 많은 일이 있었네요 ;; 대장동 선거라고 해도 과언이 아닐 만큼  ‘ 대장동 의혹 ’ 이 격화되고 있고 ... 잠...
                    ", 2021.10.07
850,정치,"국민의힘 뒤덮은 무속 논란..""최순실 트라우마 떠올라""",한겨레 ,"
                        국민의힘 대선주자인 윤석열 전 검찰총장의 손바닥 ‘왕(王) 자’ 논란이 ‘항문침 전문가’, ‘천공스승(정법) 멘토설’ 공방으로 이어지며 국민의힘 경선의 주요 화제...
                    ", 2021.10.07
851,정치,"홍준표, 김웅·윤희숙 겨냥 ""한방에 훅 가..자중자애하라""",한겨레 ,"
                        국민의힘 대선주자인 홍준표 의원이 7일 과거 김웅 의원과 윤희숙 전 의원을 겨냥해 “분수를 모르고 있다”며 공개 비판했다. 홍 의원은 이날 페이스북에 “(지난해 7...
                    ", 2021.10.07
852,정치,"설훈 ""이재명 구속"" 거론..막판 공세 최고조, 선거인단 투표율 급등",한겨레 ,"
                        [2022 대선] 더불어민주당 대선 경선이 결승선을 향해 달려가는 가운데 이낙연 캠프 공동선대위원장인 설훈 의원이 “(이재명) 후보가 구속되는 상황을 가상할 수 있다...
                    ", 2021.10.07
853,정치,"문 대통령 ""화석연료 시대엔 자원빈국, 수소시대에는 다르다""",한겨레 ,"
                        문재인 대통령이 7일 “우리나라는 화석연료 시대에는 자원빈국이자 에너지의 대부분을 해외에 의존했던 나라지만 수소시대에는 다르다”면서 “정부는 ‘청정수소 선도...
                    ", 2021.10.07
854,정치,"이낙연 호명한 이준석 ""대장동 특검에 이낙연 입장 뭔가""",한겨레 ,"
                        국민의힘이 7일 더불어민주당 대선주자인 이낙연 전 대표에게 대장동 특검 도입에 대한 의견을 밝히라고 요구했다. 대장동 의혹 진상규명을 요구하고 있는 이 전 대표를...
                    ", 2021.10.07
855,정치,'본선 경쟁력' 심상정 vs '세대교체' 이정미..최종 승자는?,한겨레 ,"
                        정의당 대선후보를 선출하는 결선투표가 7일부터 시작됐다. 심상정 의원은 ‘본선 경쟁력’을, 이정미 전 대표는 ‘세대교체’를 앞세워 당원들에게 지지를 호소하고 있...
                    ", 2021.10.07
856,정치,"WHO ""중 다롄에서 북 남포로 코로나 의료품 운송 시작""",한겨레 ,"
                        세계보건기구(WHO)는 “북한에 필수적인 코로나19 의료품을 지원하기 위해 중국 다롄항을 통한 운송을 시작했다”고 최근 펴낸 보고서에서 밝혔다. 세계보건기구가 지난...
                    ", 2021.10.07
857,정치,계급이 방패? 공군 부사관 사망 관련 '부실수사' 지휘부 처벌은 '0',한겨레 ,"
                        성추행 피해 신고 뒤 상관의 회유와 협박에 시달리다 숨진 공군 이아무개 중사 사건과 관련해, 국방부가 15명을 기소하는 등 38명을 문책하겠다고 밝혔다. 그러나 초동 ...
                    ", 2021.10.07
858,정치,"[전국지표조사] 대선 당선 전망..이재명 41%, 윤석열 21%, 홍준표 10%",한겨레 ,"
                        내년 대통령 선거에 누가 당선될 것 같냐는 질문에 이재명 경기지사가 41%로 응답률이 가장 높다는 조사 결과가 7일 나왔다. 이 지사는 차기 대선후보 적합도에서 1위를...
                    ", 2021.10.07
859,정치,"문 대통령 ""아태지역 기후위기에 취약..탄소중립 행동 빨라져야""",한겨레 ,"
                        문재인 대통령이 7일 “지구는 지금 예상보다 훨씬 빠른 속도로 뜨거워지고 있으며 아·태 지역은 기후위기에 취약한 지역”이라면서 “‘탄소중립’을 향한 아·태 국...
                    ", 2021.10.07
860,정치,"민주당 ""윤석열 대검 '선거개입'..김웅 구속하고 윤석열 사퇴해야""",한겨레 ,"
                        [윤석열 검찰 ‘고발 사주’ 의혹] 고위공직자범죄수사처(공수처)가 복구한 김웅 국민의힘 의원과 조성은씨 통화 녹취록에 고발장 대리 접수 정황이 담긴 것으로 전해지...
                    ", 2021.10.07
861,정치,'천공 스승' 윤석열 멘토 논란..유승민-윤석열 '주술 공방 3라운드',한겨레 ,"
                        [2022 대선] 국민의힘 대선주자 윤석열 전 검찰총장의 ‘손바닥 왕(王)’자 논란이 ‘항문침 전문가 대동설’과 ‘역술인 천공스승(정법) 멘토설’로 일파만파 확산하는...
                    ", 2021.10.07
862,정치,"결선 앞둔 이정미 ""정의당 변화는 리더십 교체로부터""",한겨레 ,"
                        정의당 대선 경선에서 예상을 깨고 결선에 진출한 이정미 전 정의당 대표가 7일 <한국방송> 라디오 ‘최경영의 최강시사’ 인터뷰를 통해 “정의당이 너무 오랫동안 심...
                    ", 2021.10.07
863,정치,"송영길 ""지금은 이재명 혼자 대응..경선 끝나면 당이 총력 대응""",한겨레 ,"
                        송영길 더불어민주당 대표가 6일 대장동 개발 특혜 의혹과 관련해 “경선이 끝나면 당이 총력으로 대응할 것”이라고 밝혔다. 송 대표는 이날 밤 KBS ‘더 라이브’에 ...
                    ", 2021.10.07
864,정치,"'역술인 수행원' 놓고 윤석열-유승민, 삿대질에 말다툼까지 벌여",한겨레 ,"
                        국민의힘 대선 주자인 윤석열 전 검찰총장과 유승민 전 의원 쪽이 윤 전 총장의 ‘역술인 수행원’ 의혹을 놓고 정면충돌했다. 특히 두 후보는 전날 경선 후보 토론회 ...
                    ", 2021.10.06
865,정치,"최종건 차관 ""북, 지금 당장 남북군사공동위 나와야""",한겨레 ,"
                        최종건 외교부 1차관이 6일 2018년 9·19 군사합의(판문점선언 군사분야 이행합의서) 의미를 소개하며 “북한은 지금 당장이라도 남북군사공동위에 나와야 한다”고 말...
                    ", 2021.10.06
